index,image_path,label,numeric_label,domain_label
1077,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00011.jpg,Kettle,28,0
1078,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00012.jpg,Kettle,28,0
1079,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00013.jpg,Kettle,28,0
1080,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00014.jpg,Kettle,28,0
1081,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00015.jpg,Kettle,28,0
1082,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00016.jpg,Kettle,28,0
1083,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00017.jpg,Kettle,28,0
1084,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00018.jpg,Kettle,28,0
1085,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00019.jpg,Kettle,28,0
1086,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00020.jpg,Kettle,28,0
1087,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00021.jpg,Kettle,28,0
1088,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00022.jpg,Kettle,28,0
1089,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00023.jpg,Kettle,28,0
1090,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00024.jpg,Kettle,28,0
1091,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00025.jpg,Kettle,28,0
1092,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00026.jpg,Kettle,28,0
1093,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00027.jpg,Kettle,28,0
1094,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00028.jpg,Kettle,28,0
1095,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00029.jpg,Kettle,28,0
1096,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00030.jpg,Kettle,28,0
1097,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00031.jpg,Kettle,28,0
1098,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00032.jpg,Kettle,28,0
1099,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00033.jpg,Kettle,28,0
1100,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00034.jpg,Kettle,28,0
1101,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00035.jpg,Kettle,28,0
1102,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00036.jpg,Kettle,28,0
1103,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00037.jpg,Kettle,28,0
1104,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00038.jpg,Kettle,28,0
1105,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00039.jpg,Kettle,28,0
1106,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00040.jpg,Kettle,28,0
1107,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00041.jpg,Kettle,28,0
1108,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00042.jpg,Kettle,28,0
1109,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00043.jpg,Kettle,28,0
1110,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00044.jpg,Kettle,28,0
1111,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00045.jpg,Kettle,28,0
1112,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Kettle/00046.jpg,Kettle,28,0
1113,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00001.jpg,ToothBrush,29,0
1114,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00002.jpg,ToothBrush,29,0
1115,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00003.jpg,ToothBrush,29,0
1116,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00004.jpg,ToothBrush,29,0
1117,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00005.jpg,ToothBrush,29,0
1118,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00006.jpg,ToothBrush,29,0
1119,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00007.jpg,ToothBrush,29,0
1120,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00008.jpg,ToothBrush,29,0
1121,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00009.jpg,ToothBrush,29,0
1122,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00010.jpg,ToothBrush,29,0
1123,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00011.jpg,ToothBrush,29,0
1124,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00012.jpg,ToothBrush,29,0
1125,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00013.jpg,ToothBrush,29,0
1126,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00014.jpg,ToothBrush,29,0
1127,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00015.jpg,ToothBrush,29,0
1128,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00016.jpg,ToothBrush,29,0
1129,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00017.jpg,ToothBrush,29,0
1130,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00018.jpg,ToothBrush,29,0
1131,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00019.jpg,ToothBrush,29,0
1132,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00020.jpg,ToothBrush,29,0
1133,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00021.jpg,ToothBrush,29,0
1134,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00022.jpg,ToothBrush,29,0
1135,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00023.jpg,ToothBrush,29,0
1136,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00024.jpg,ToothBrush,29,0
1137,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00025.jpg,ToothBrush,29,0
1138,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00026.jpg,ToothBrush,29,0
1139,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00027.jpg,ToothBrush,29,0
1140,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00028.jpg,ToothBrush,29,0
1141,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00029.jpg,ToothBrush,29,0
1142,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00030.jpg,ToothBrush,29,0
1143,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00031.jpg,ToothBrush,29,0
1144,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00032.jpg,ToothBrush,29,0
1145,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00033.jpg,ToothBrush,29,0
1146,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00034.jpg,ToothBrush,29,0
1147,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00035.jpg,ToothBrush,29,0
1148,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00036.jpg,ToothBrush,29,0
1149,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00037.jpg,ToothBrush,29,0
1150,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00038.jpg,ToothBrush,29,0
1151,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00039.jpg,ToothBrush,29,0
1152,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00040.jpg,ToothBrush,29,0
1153,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00041.jpg,ToothBrush,29,0
1154,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00042.jpg,ToothBrush,29,0
1155,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/ToothBrush/00043.jpg,ToothBrush,29,0
1156,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00001.jpg,Alarm_Clock,30,0
1157,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00002.jpg,Alarm_Clock,30,0
1158,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00003.jpg,Alarm_Clock,30,0
1159,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00004.jpg,Alarm_Clock,30,0
1160,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00005.jpg,Alarm_Clock,30,0
1161,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00006.jpg,Alarm_Clock,30,0
1162,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00007.jpg,Alarm_Clock,30,0
1163,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00008.jpg,Alarm_Clock,30,0
1164,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00009.jpg,Alarm_Clock,30,0
1165,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00010.jpg,Alarm_Clock,30,0
1166,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00011.jpg,Alarm_Clock,30,0
1167,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00012.jpg,Alarm_Clock,30,0
1168,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00013.jpg,Alarm_Clock,30,0
1169,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00014.jpg,Alarm_Clock,30,0
1170,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00015.jpg,Alarm_Clock,30,0
1171,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00016.jpg,Alarm_Clock,30,0
1172,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00017.jpg,Alarm_Clock,30,0
1173,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00018.jpg,Alarm_Clock,30,0
1174,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00019.jpg,Alarm_Clock,30,0
1175,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00020.jpg,Alarm_Clock,30,0
1176,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00021.jpg,Alarm_Clock,30,0
1177,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00022.jpg,Alarm_Clock,30,0
1178,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00023.jpg,Alarm_Clock,30,0
1179,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00024.jpg,Alarm_Clock,30,0
1180,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00025.jpg,Alarm_Clock,30,0
1181,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00026.jpg,Alarm_Clock,30,0
1182,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00027.jpg,Alarm_Clock,30,0
1183,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00028.jpg,Alarm_Clock,30,0
1184,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00029.jpg,Alarm_Clock,30,0
1185,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00030.jpg,Alarm_Clock,30,0
1186,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00031.jpg,Alarm_Clock,30,0
1187,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00032.jpg,Alarm_Clock,30,0
1188,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00033.jpg,Alarm_Clock,30,0
1189,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00034.jpg,Alarm_Clock,30,0
1190,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00035.jpg,Alarm_Clock,30,0
1191,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00036.jpg,Alarm_Clock,30,0
1192,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00037.jpg,Alarm_Clock,30,0
1193,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00038.jpg,Alarm_Clock,30,0
1194,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00039.jpg,Alarm_Clock,30,0
1195,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00040.jpg,Alarm_Clock,30,0
1196,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00041.jpg,Alarm_Clock,30,0
1197,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00042.jpg,Alarm_Clock,30,0
1198,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00043.jpg,Alarm_Clock,30,0
1199,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00044.jpg,Alarm_Clock,30,0
1200,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00045.jpg,Alarm_Clock,30,0
1201,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00046.jpg,Alarm_Clock,30,0
1202,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00047.jpg,Alarm_Clock,30,0
1203,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00048.jpg,Alarm_Clock,30,0
1204,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00049.jpg,Alarm_Clock,30,0
1205,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00050.jpg,Alarm_Clock,30,0
1206,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00051.jpg,Alarm_Clock,30,0
1207,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00052.jpg,Alarm_Clock,30,0
1208,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00053.jpg,Alarm_Clock,30,0
1209,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00054.jpg,Alarm_Clock,30,0
1210,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00055.jpg,Alarm_Clock,30,0
1211,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00056.jpg,Alarm_Clock,30,0
1212,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00057.jpg,Alarm_Clock,30,0
1213,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00058.jpg,Alarm_Clock,30,0
1214,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00059.jpg,Alarm_Clock,30,0
1215,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00060.jpg,Alarm_Clock,30,0
1216,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00061.jpg,Alarm_Clock,30,0
1217,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00062.jpg,Alarm_Clock,30,0
1218,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00063.jpg,Alarm_Clock,30,0
1219,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00064.jpg,Alarm_Clock,30,0
1220,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00065.jpg,Alarm_Clock,30,0
1221,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00066.jpg,Alarm_Clock,30,0
1222,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00067.jpg,Alarm_Clock,30,0
1223,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00068.jpg,Alarm_Clock,30,0
1224,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00069.jpg,Alarm_Clock,30,0
1225,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00070.jpg,Alarm_Clock,30,0
1226,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00071.jpg,Alarm_Clock,30,0
1227,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00072.jpg,Alarm_Clock,30,0
1228,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00073.jpg,Alarm_Clock,30,0
1229,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Alarm_Clock/00074.jpg,Alarm_Clock,30,0
1230,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00001.jpg,Chair,31,0
1231,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00002.jpg,Chair,31,0
1232,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00003.jpg,Chair,31,0
1233,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00004.jpg,Chair,31,0
1234,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00005.jpg,Chair,31,0
1235,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00006.jpg,Chair,31,0
1236,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00007.jpg,Chair,31,0
1237,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00008.jpg,Chair,31,0
1238,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00009.jpg,Chair,31,0
1239,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00010.jpg,Chair,31,0
1240,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00011.jpg,Chair,31,0
1241,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00012.jpg,Chair,31,0
1242,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00013.jpg,Chair,31,0
1243,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00014.jpg,Chair,31,0
1244,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00015.jpg,Chair,31,0
1245,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00016.jpg,Chair,31,0
1246,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00017.jpg,Chair,31,0
1247,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00018.jpg,Chair,31,0
1248,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00019.jpg,Chair,31,0
1249,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00020.jpg,Chair,31,0
1250,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00021.jpg,Chair,31,0
1251,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00022.jpg,Chair,31,0
1252,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00023.jpg,Chair,31,0
1253,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00024.jpg,Chair,31,0
1254,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00025.jpg,Chair,31,0
1255,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00026.jpg,Chair,31,0
1256,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00027.jpg,Chair,31,0
1257,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00028.jpg,Chair,31,0
1258,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00029.jpg,Chair,31,0
1259,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00030.jpg,Chair,31,0
1260,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00031.jpg,Chair,31,0
1261,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00032.jpg,Chair,31,0
1262,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00033.jpg,Chair,31,0
1263,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00034.jpg,Chair,31,0
1264,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00035.jpg,Chair,31,0
1265,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00036.jpg,Chair,31,0
1266,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00037.jpg,Chair,31,0
1267,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00038.jpg,Chair,31,0
1268,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00039.jpg,Chair,31,0
1269,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00040.jpg,Chair,31,0
1270,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00041.jpg,Chair,31,0
1271,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00042.jpg,Chair,31,0
1272,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00043.jpg,Chair,31,0
1273,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00044.jpg,Chair,31,0
1274,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00045.jpg,Chair,31,0
1275,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00046.jpg,Chair,31,0
1276,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00047.jpg,Chair,31,0
1277,/janaki/backup/users/student/pg/pg23/vaibhav.rathore/datasets/Office_Home/Art/Chair/00048.jpg,Chair,31,0
